Date,High,Low,Open,Close,Volume,Adj Close
1998-03-24,51.84375,51.0625,51.125,51.75,4807400.0,34.55662536621094
1998-03-25,53.34375,52.4375,52.5,53.0,13490400.0,35.391334533691406
1998-03-26,53.3125,52.5,52.9375,52.53125,5713400.0,35.07831954956055
1998-03-27,52.75,51.9375,52.625,52.1875,5661400.0,34.84877014160156
1998-03-30,52.4375,51.25,52.0625,51.625,3827400.0,34.47317123413086
1998-03-31,52.46875,51.6875,52.0,51.9375,5077000.0,34.68184280395508
1998-04-01,52.4375,51.65625,51.9375,52.21875,5279600.0,34.86964797973633
1998-04-02,53.34375,52.0,52.15625,52.90625,7202600.0,35.3287239074707
1998-04-03,53.1875,51.96875,52.8125,52.34375,6212400.0,34.9531135559082
1998-04-06,53.25,52.5,53.125,53.0,7358600.0,35.391334533691406
1998-04-07,52.90625,51.78125,52.875,52.34375,5446400.0,34.9531135559082
1998-04-08,52.8125,51.875,52.375,52.25,5387200.0,34.8905143737793
1998-04-09,53.25,52.65625,52.8125,53.1875,6060000.0,35.51652526855469
1998-04-13,53.90625,52.09375,53.28125,52.09375,8170000.0,34.78617858886719
1998-04-14,53.125,52.3125,52.5,53.125,4771000.0,35.474788665771484
1998-04-15,54.90625,53.25,53.5,54.875,9104200.0,36.643375396728516
1998-04-16,55.0,53.8125,54.6875,53.90625,6761200.0,35.99650192260742
1998-04-17,53.96875,53.25,53.71875,53.875,6308000.0,35.97562026977539
1998-04-20,55.625,53.59375,53.96875,55.59375,9848600.0,37.12333679199219
1998-04-21,59.25,56.8125,57.0,59.0,24603200.0,39.39789962768555
1998-04-22,60.0,57.3125,59.0,57.375,13093600.0,38.31278991699219
1998-04-23,58.8125,57.0625,57.25,58.75,9557600.0,39.23095703125
1998-04-24,58.96875,58.125,58.375,58.6875,7912400.0,39.189208984375
1998-04-27,58.3125,57.1875,58.125,57.65625,8595000.0,38.500587463378906
1998-04-28,59.25,57.65625,58.0625,57.84375,10374200.0,38.625797271728516
1998-04-29,58.4375,57.3125,57.84375,57.78125,6807800.0,38.58405685424805
1998-04-30,58.71875,57.75,58.03125,57.9375,7115000.0,38.68840408325195
1998-05-01,58.6875,57.75,57.96875,58.4375,4953000.0,39.022281646728516
1998-05-04,59.4375,58.3125,58.5625,58.3125,5313000.0,38.938812255859375
1998-05-05,59.125,58.34375,58.34375,58.90625,5393200.0,39.33531188964844
1998-05-06,59.46875,58.625,59.0,58.625,6365000.0,39.22071838378906
1998-05-07,58.875,58.0625,58.75,58.5625,5308800.0,39.17890548706055
1998-05-08,60.0,58.4375,58.46875,60.0,7766800.0,40.14063262939453
1998-05-11,61.375,59.15625,60.09375,59.65625,9542800.0,39.910648345947266
1998-05-12,60.0,58.65625,59.125,59.8125,7547600.0,40.015174865722656
1998-05-13,61.125,60.0625,60.125,60.9375,7926600.0,40.76782989501953
1998-05-14,64.65625,61.4375,61.6875,62.90625,21057200.0,42.08491897583008
1998-05-15,63.875,62.0625,62.8125,62.46875,11197800.0,41.792240142822266
1998-05-18,62.875,61.71875,62.375,62.3125,7051000.0,41.68770980834961
1998-05-19,63.5,62.375,62.8125,62.5,7796000.0,41.813140869140625
1998-05-20,62.90625,61.28125,62.625,61.75,6028200.0,41.31137466430664
1998-05-21,62.09375,60.96875,61.75,61.8125,5835400.0,41.353187561035156
1998-05-22,61.8125,60.5625,61.8125,60.96875,3997000.0,40.78871154785156
1998-05-26,61.5,60.40625,61.1875,60.5,6951400.0,40.475128173828125
1998-05-27,60.75,59.28125,59.65625,60.125,10038400.0,40.2242431640625
1998-05-28,60.8125,59.90625,60.125,60.03125,5944400.0,40.16151428222656
1998-05-29,60.46875,58.6875,60.28125,58.75,5710800.0,39.304359436035156
1998-06-01,59.15625,57.3125,58.6875,58.59375,7307400.0,39.1998291015625
1998-06-02,58.84375,57.40625,58.59375,57.78125,7782600.0,38.65625762939453
1998-06-03,58.3125,56.9375,58.0,56.9375,5881800.0,38.09177780151367
1998-06-04,58.09375,57.125,57.125,58.03125,6066600.0,38.82350540161133
1998-06-05,59.5,58.28125,58.375,59.4375,8245400.0,39.76430892944336
1998-06-08,60.0,59.1875,59.375,59.40625,3750000.0,39.74338150024414
1998-06-09,59.78125,58.90625,59.5,59.625,3742200.0,39.88972854614258
1998-06-10,59.8125,58.4375,59.375,58.625,6562200.0,39.22071838378906
1998-06-11,59.03125,57.875,58.75,58.0,5357200.0,38.80259323120117
1998-06-12,58.40625,57.0,57.9375,58.125,8041400.0,38.88621520996094
1998-06-15,57.71875,56.0625,57.3125,56.125,8407400.0,37.54819869995117
1998-06-16,55.9375,53.5625,55.9375,55.0,17628200.0,36.79556655883789
1998-06-17,56.09375,55.03125,55.5,55.5,11245200.0,37.13005828857422
1998-06-18,54.5625,53.8125,54.5,54.40625,8481400.0,36.39833450317383
1998-06-19,54.625,53.0,54.375,53.0625,9768000.0,35.499359130859375
1998-06-22,54.75,53.09375,53.125,54.0625,8553800.0,36.168373107910156
1998-06-23,56.15625,54.96875,55.0,55.875,8078400.0,37.380958557128906
1998-06-24,56.0625,55.03125,55.9375,56.0,6060000.0,37.464561462402344
1998-06-25,57.34375,56.0,56.25,56.21875,6375600.0,37.61091232299805
1998-06-26,56.71875,56.15625,56.1875,56.5,3272800.0,37.7990837097168
1998-06-29,57.40625,56.78125,57.0625,57.0625,4369200.0,38.17540740966797
1998-06-30,58.15625,56.75,57.0625,57.40625,8712000.0,38.40537643432617
1998-07-01,58.46875,57.75,58.0,58.375,6332800.0,39.0534782409668
1998-07-02,58.3125,57.25,58.28125,57.59375,6439600.0,38.53080368041992
1998-07-06,57.53125,56.65625,57.5,56.84375,6398400.0,38.029056549072266
1998-07-07,57.25,56.375,56.8125,56.9375,4549800.0,38.09177780151367
1998-07-08,57.78125,56.8125,56.875,57.5,4516400.0,38.468082427978516
1998-07-09,59.25,57.3125,57.375,58.53125,6379000.0,39.158023834228516
1998-07-10,59.625,58.6875,59.125,59.25,6140200.0,39.638851165771484
1998-07-13,60.0,59.125,59.25,59.6875,4679600.0,39.93153381347656
1998-07-14,60.3125,59.5,59.875,59.8125,4537200.0,40.015174865722656
1998-07-15,60.0,58.5,59.625,58.5,5115600.0,39.13707733154297
1998-07-16,59.46875,58.0,58.5625,59.1875,4360200.0,39.59703826904297
1998-07-17,60.1875,59.25,59.28125,60.09375,6336800.0,40.203338623046875
1998-07-20,61.5,60.15625,60.5,61.0,8978400.0,40.80961227416992
1998-07-21,65.5,63.875,64.125,64.0625,24617200.0,42.85846710205078
1998-07-22,64.21875,62.25,63.0,63.71875,12101800.0,42.62849807739258
1998-07-23,64.5,61.84375,63.59375,61.9375,8306200.0,41.43681716918945
1998-07-24,62.96875,61.25,62.9375,62.125,5749200.0,41.56226348876953
1998-07-27,62.875,61.125,61.875,62.75,7345400.0,41.98038864135742
1998-07-28,63.46875,62.09375,63.125,62.71875,8490600.0,41.95949935913086
1998-07-29,64.21875,63.53125,63.96875,63.9375,8039600.0,42.774845123291016
1998-07-30,66.875,64.21875,64.3125,66.6875,10953400.0,44.61460494995117
1998-07-31,69.0625,66.125,66.625,66.25,13188000.0,44.32193374633789
1998-08-03,67.4375,66.15625,67.0,66.375,8355800.0,44.40556335449219
1998-08-04,67.125,63.40625,67.0,63.40625,13377800.0,42.41943359375
1998-08-05,64.625,62.0,63.5,64.375,13107200.0,43.067543029785156
1998-08-06,65.46875,63.6875,63.90625,64.875,8202600.0,43.476322174072266
1998-08-07,67.125,64.5625,65.875,64.5625,11530600.0,43.26692199707031
1998-08-10,65.0625,64.375,64.4375,64.9375,6055400.0,43.518211364746094
1998-08-11,64.25,62.65625,63.0625,64.25,10229400.0,43.05748748779297
1998-08-12,64.78125,63.78125,64.375,64.0,7364600.0,42.889930725097656
1998-08-13,64.1875,63.0,63.78125,63.09375,6053600.0,42.282615661621094
1998-08-14,63.6875,62.0,63.3125,62.6875,6295800.0,42.01036071777344
1998-08-17,63.0,62.125,62.5625,62.5625,6355000.0,41.92658233642578
1998-08-18,64.75,63.5,63.5,64.4375,7583800.0,43.18314743041992
1998-08-19,65.5,64.53125,64.75,64.96875,7142200.0,43.53913879394531
1998-08-20,65.03125,63.75,64.75,64.03125,6080600.0,42.9109001159668
1998-08-21,64.0,62.25,63.75,63.9375,8440800.0,42.84806442260742
1998-08-24,64.34375,63.65625,64.0,64.28125,5770800.0,43.07842254638672
1998-08-25,65.4375,63.8125,64.5625,64.21875,5264400.0,43.03654479980469
1998-08-26,65.875,63.5,63.625,65.4375,8823400.0,43.853267669677734
1998-08-27,64.375,62.40625,64.375,62.625,14693800.0,41.96847915649414
1998-08-28,62.90625,60.40625,62.625,61.28125,11605200.0,41.067955017089844
1998-08-31,61.6875,56.3125,61.5,56.3125,14972600.0,37.73811721801758
1998-09-01,59.46875,55.375,56.5,58.96875,16799400.0,39.51824188232422
1998-09-02,61.875,59.9375,60.5,60.25,11255600.0,40.37687683105469
1998-09-03,61.34375,59.03125,59.375,60.875,9646200.0,40.795719146728516
1998-09-04,61.4375,57.65625,61.25,59.6875,8245800.0,39.999881744384766
1998-09-08,62.96875,61.09375,62.46875,62.96875,9285000.0,42.19884490966797
1998-09-09,63.71875,61.6875,62.875,61.75,9989400.0,41.38208770751953
1998-09-10,61.25,59.09375,61.0625,61.25,11159600.0,41.04702377319336
1998-09-11,63.28125,60.3125,60.6875,63.28125,9930200.0,42.40826416015625
1998-09-14,64.96875,63.8125,64.0,64.5625,9114200.0,43.26692199707031
1998-09-15,65.34375,64.25,64.5,65.0,6493600.0,43.56009292602539
1998-09-16,65.46875,64.09375,65.0,65.25,6638800.0,43.72764205932617
1998-09-17,64.125,63.09375,63.75,63.375,8840400.0,42.47108459472656
1998-09-18,63.625,62.125,63.375,62.34375,9212400.0,41.779991149902344
1998-09-21,64.3125,60.0,60.0625,64.09375,8713200.0,42.95277786254883
1998-09-22,65.3125,63.84375,64.6875,63.875,8591200.0,42.80617141723633
1998-09-23,66.5,64.25,64.375,66.03125,8660800.0,44.25121307373047
1998-09-24,67.46875,65.125,65.78125,65.28125,8400400.0,43.74858093261719
1998-09-25,66.84375,64.90625,65.0,66.75,7306200.0,44.73286819458008
1998-09-28,68.09375,66.09375,67.25,66.8125,7640800.0,44.7747688293457
1998-09-29,67.0625,65.0,66.875,65.71875,7089800.0,44.04176712036133
1998-09-30,65.75,63.8125,65.375,64.25,8299400.0,43.05748748779297
1998-10-01,63.21875,61.6875,62.53125,62.6875,12537400.0,42.01036071777344
1998-10-02,62.625,59.46875,62.0625,62.40625,14605200.0,41.82188415527344
1998-10-05,61.875,58.65625,61.875,60.125,13442000.0,40.293094635009766
1998-10-06,62.0,59.375,62.0,59.625,14367400.0,39.958003997802734
1998-10-07,61.4375,59.0625,59.75,60.375,13164800.0,40.46063232421875
1998-10-08,61.75,58.40625,60.375,61.75,18312600.0,41.38208770751953
1998-10-09,63.96875,61.25,62.21875,63.65625,11683200.0,42.65957260131836
1998-10-12,66.4375,64.78125,65.0625,65.4375,10805000.0,43.853267669677734
1998-10-13,65.25,63.28125,65.25,64.09375,9393600.0,42.95277786254883
1998-10-14,66.0,63.59375,63.875,65.25,9591800.0,43.72764205932617
1998-10-15,69.375,64.875,65.0,68.25,13065400.0,45.73810577392578
1998-10-16,68.75,67.40625,68.5,67.96875,10338200.0,45.54963302612305
1998-10-19,69.90625,67.5,67.5,69.6875,8809400.0,46.70146942138672
1998-10-20,71.21875,68.25,70.3125,68.9375,11327000.0,46.19884490966797
1998-10-21,71.84375,69.5,70.0625,71.34375,17015800.0,47.8113899230957
1998-10-22,71.75,69.8125,70.0,70.90625,9495800.0,47.5181884765625
1998-10-23,71.71875,70.59375,70.75,70.78125,6291000.0,47.43443298339844
1998-10-26,72.21875,70.03125,70.65625,71.53125,7354600.0,47.937049865722656
1998-10-27,73.40625,71.53125,72.5,72.1875,11417200.0,48.37683868408203
1998-10-28,73.4375,71.90625,72.3125,73.09375,7269800.0,48.98417663574219
1998-10-29,74.75,73.5,74.0,74.375,10156000.0,49.84282302856445
1998-10-30,74.90625,73.75,74.75,74.25,7846200.0,49.75902557373047
1998-11-02,74.84375,73.65625,74.21875,74.1875,6965400.0,49.7171745300293
1998-11-03,74.96875,73.59375,74.25,73.6875,6913000.0,49.382080078125
1998-11-04,74.875,72.875,74.4375,73.9375,8192600.0,49.549617767333984
1998-11-05,74.78125,73.40625,73.84375,74.5,6586000.0,49.926578521728516
1998-11-06,75.46875,73.75,74.4375,74.96875,7138000.0,50.314998626708984
1998-11-09,76.09375,74.96875,75.375,75.6875,7577400.0,50.79738235473633
1998-11-10,78.375,75.34375,75.4375,78.0,8743000.0,52.34943389892578
1998-11-11,79.4375,78.25,78.5,78.5625,10218200.0,52.72694396972656
1998-11-12,79.9375,78.3125,78.34375,78.9375,8667800.0,52.978599548339844
1998-11-13,78.75,77.875,78.5,78.71875,5995200.0,52.831817626953125
1998-11-16,79.84375,79.03125,79.3125,79.6875,6842000.0,53.481971740722656
1998-11-17,80.6875,79.0,79.6875,79.0,8733400.0,53.02054977416992
1998-11-18,79.8125,78.8125,79.03125,79.5,5845600.0,53.356136322021484
1998-11-19,79.9375,79.0625,79.75,79.28125,6328800.0,53.20933532714844
1998-11-20,80.0625,79.25,79.4375,80.0625,6387800.0,53.73365020751953
1998-11-23,83.5,80.28125,80.5,83.28125,7754000.0,55.89391326904297
1998-11-24,83.59375,82.5,82.75,82.625,6641800.0,55.45347595214844
1998-11-25,83.46875,82.1875,82.5625,83.375,3937400.0,55.95684051513672
1998-11-27,85.09375,83.3125,83.3125,85.0,2674000.0,57.047454833984375
1998-11-30,85.28125,82.4375,84.875,82.5625,5533400.0,55.411521911621094
1998-12-01,85.0,81.75,81.75,84.9375,7276600.0,57.00550842285156
1998-12-02,84.625,82.375,84.46875,83.71875,6153600.0,56.18754196166992
1998-12-03,84.6875,81.5,84.125,81.75,6459400.0,54.8662223815918
1998-12-04,82.6875,81.125,82.3125,82.125,6800200.0,55.117889404296875
1998-12-07,84.09375,82.125,82.21875,83.59375,5303800.0,56.103641510009766
1998-12-08,84.9375,82.53125,84.09375,84.09375,7429200.0,56.439212799072266
1998-12-09,84.96875,83.6875,84.03125,84.71875,4680600.0,56.85869598388672
1998-12-10,85.0,81.875,84.65625,82.5,7374600.0,55.369590759277344
1998-12-11,84.21875,81.625,82.0,84.0,6984200.0,56.376312255859375
1998-12-14,83.5,81.375,83.25,81.4375,7547400.0,54.65647888183594
1998-12-15,82.90625,81.25,81.75,82.5,7771600.0,55.369590759277344
1998-12-16,83.4375,82.15625,83.4375,82.1875,5652800.0,55.159828186035156
1998-12-17,84.8125,82.53125,82.71875,83.03125,8763200.0,55.72610855102539
1998-12-18,86.09375,83.3125,83.3125,85.78125,9816800.0,57.57177734375
1998-12-21,89.46875,85.78125,85.78125,88.1875,7478600.0,59.18669128417969
1998-12-22,91.5,87.625,88.75,91.125,8704600.0,61.158233642578125
1998-12-23,92.6875,90.5625,91.34375,92.5,7070000.0,62.08104705810547
1998-12-24,93.96875,92.03125,92.375,93.96875,3049800.0,63.066768646240234
1998-12-28,94.96875,93.0,93.25,94.625,5269200.0,63.507205963134766
1998-12-29,94.46875,93.5,94.3125,93.5625,3762200.0,62.794124603271484
1998-12-30,94.3125,93.15625,93.4375,93.375,4813200.0,62.668304443359375
1998-12-31,93.59375,91.75,93.375,92.1875,3864800.0,61.871299743652344
1999-01-04,93.25,90.75,92.5,91.5,8149600.0,61.40988540649414
1999-01-05,94.9375,91.40625,91.5,94.8125,9907600.0,63.633056640625
1999-01-06,96.375,94.25,95.15625,94.375,9539600.0,63.33943176269531
1999-01-07,96.1875,93.5,93.96875,95.09375,8306800.0,63.82183837890625
1999-01-08,96.0,92.8125,95.5,93.78125,9176800.0,62.940940856933594
1999-01-11,94.71875,93.5,94.5,94.625,7261600.0,63.507205963134766
1999-01-12,95.0,92.0,95.0,92.53125,6763600.0,62.10200119018555
1999-01-13,93.71875,89.75,91.5,92.75,9905400.0,62.24882888793945
1999-01-14,92.46875,89.4375,91.8125,90.3125,9000000.0,60.61290740966797
1999-01-15,92.75,90.625,91.125,92.46875,6789600.0,62.0600700378418
1999-01-19,96.25,92.75,93.875,96.125,8398600.0,64.51396179199219
1999-01-20,99.625,96.3125,97.5,97.25,12634600.0,65.26899719238281
1999-01-21,99.125,96.03125,98.8125,98.5,20404600.0,66.10790252685547
1999-01-22,92.75,88.8125,92.0,89.875,38085000.0,60.31925964355469
1999-01-25,91.3125,86.75,91.125,91.0,23375400.0,61.07429885864258
1999-01-26,93.25,90.9375,91.875,92.8125,19097000.0,62.29072570800781
1999-01-27,93.40625,88.90625,93.40625,89.15625,17833200.0,59.83688735961914
1999-01-28,90.65625,88.78125,89.75,89.34375,11941200.0,59.96274948120117
1999-01-29,91.96875,89.25,89.34375,91.625,10115800.0,61.493778228759766
1999-02-01,92.25,89.75,92.25,89.875,7407200.0,60.31925964355469
1999-02-02,90.34375,87.5,89.78125,88.375,11727200.0,59.312564849853516
1999-02-03,88.5,86.53125,87.9375,87.625,11196600.0,58.809207916259766
1999-02-04,88.25,84.625,87.59375,84.78125,11615200.0,56.90062713623047
1999-02-05,85.5,82.28125,85.21875,83.0,16957600.0,55.70514678955078
1999-02-08,84.4375,81.5625,83.5,83.5,11986600.0,56.115089416503906
1999-02-09,84.75,80.875,83.5,81.375,10811200.0,54.68701171875
1999-02-10,84.4375,81.25,81.25,84.4375,10853400.0,56.74513244628906
1999-02-11,89.40625,84.0625,85.125,89.25,12564800.0,59.979312896728516
1999-02-12,88.125,85.59375,88.125,86.375,11666200.0,58.04719543457031
1999-02-16,89.125,85.96875,87.5,86.25,9019800.0,57.963199615478516
1999-02-17,87.15625,84.40625,85.25,85.25,8977000.0,57.29114532470703
1999-02-18,87.25,85.09375,86.0,87.125,8687800.0,58.55121612548828
1999-02-19,87.375,85.5,87.1875,85.8125,7393200.0,57.66918182373047
1999-02-22,88.96875,85.53125,86.125,88.96875,9200200.0,59.790283203125
1999-02-23,90.0,87.875,89.0,88.46875,9109200.0,59.45428466796875
1999-02-24,89.84375,86.5625,88.625,86.875,8637400.0,58.38322448730469
1999-02-25,86.96875,84.65625,86.0,86.8125,10469600.0,58.341190338134766
1999-02-26,85.9375,83.25,85.5,84.875,14798000.0,57.039161682128906
1999-03-01,84.75,82.5625,84.75,84.1875,9590800.0,56.577125549316406
1999-03-02,85.46875,83.4375,85.25,83.875,8743600.0,56.367103576660156
1999-03-03,84.46875,82.53125,84.25,83.375,7743000.0,56.031097412109375
1999-03-04,88.5,85.0625,86.75,85.5,21501000.0,57.45917510986328
1999-03-05,89.46875,86.875,86.9375,89.1875,11606200.0,59.937278747558594
1999-03-08,90.0,88.53125,89.3125,89.4375,7559800.0,60.105308532714844
1999-03-09,92.4375,89.28125,89.9375,91.09375,10019000.0,61.21839141845703
1999-03-10,91.4375,90.125,90.8125,90.75,7009800.0,60.98736572265625
1999-03-11,92.96875,90.75,91.1875,91.4375,8591200.0,61.44939041137695
1999-03-12,91.71875,89.0,91.34375,89.0,9683200.0,59.81128692626953
1999-03-15,91.15625,88.5625,89.59375,91.0,7902800.0,61.15534973144531
1999-03-16,91.75,90.09375,91.0,90.5,6606000.0,60.819339752197266
1999-03-17,90.0,89.0,89.75,89.03125,6915400.0,59.83230972290039
1999-03-18,88.875,86.46875,88.75,88.8125,14505000.0,59.685298919677734
1999-03-19,89.0,84.0,88.3125,84.28125,19496800.0,56.64012145996094
1999-03-22,85.25,83.3125,84.34375,83.5,11896600.0,56.115089416503906
1999-03-23,83.8125,82.0,83.5,82.6875,10015000.0,55.569053649902344
1999-03-24,85.25,83.25,84.0,84.75,11821000.0,56.95513916015625
1999-03-25,86.625,84.75,86.0,85.65625,9828800.0,57.56414794921875
1999-03-26,87.9375,85.28125,85.53125,86.1875,8266400.0,57.92117691040039
1999-03-29,89.375,87.1875,87.5,88.9375,8098200.0,59.7692985534668
1999-03-30,90.625,88.4375,88.5,89.28125,7466800.0,60.00029373168945
1999-03-31,90.75,88.25,90.0,88.625,5835200.0,59.559303283691406
1999-04-01,88.84375,87.34375,88.65625,88.5,5310800.0,59.475276947021484
1999-04-05,91.96875,89.28125,89.5,91.96875,9238400.0,61.80641174316406
1999-04-06,93.375,91.09375,91.5625,91.5,8742800.0,61.49137878417969
1999-04-07,93.8125,89.53125,92.0,93.25,11662000.0,62.667484283447266
1999-04-08,94.03125,91.15625,93.0,93.5,8531000.0,62.835453033447266
1999-04-09,94.03125,92.0,92.8125,93.15625,6111800.0,62.60444259643555
1999-04-12,91.8125,90.53125,91.75,91.71875,8979800.0,61.63838577270508
1999-04-13,92.0,89.96875,92.0,90.0,6846400.0,60.48334503173828
1999-04-14,91.9375,88.8125,91.375,89.6875,7261000.0,60.273319244384766
1999-04-15,89.75,86.75,89.75,88.875,8330400.0,59.727298736572266
1999-04-16,88.75,85.0625,88.75,85.1875,11928800.0,57.2491455078125
1999-04-19,86.15625,82.03125,85.4375,83.375,15383600.0,56.031097412109375
1999-04-20,84.875,81.5,83.5,84.875,14716000.0,57.039161682128906
1999-04-21,85.9375,82.5625,84.875,85.9375,13161600.0,57.75319290161133
1999-04-22,99.375,96.34375,98.625,97.25,39169800.0,65.3556137084961
1999-04-23,103.28125,96.46875,96.6875,99.875,20751000.0,67.11968994140625
1999-04-26,105.375,101.15625,102.375,104.9375,18666000.0,70.52188110351562
1999-04-27,107.625,104.25,106.0,106.0,20929200.0,71.23594665527344
1999-04-28,105.25,101.75,104.625,102.5,11341800.0,68.88379669189453
1999-04-29,104.5,101.71875,102.5,102.40625,11279200.0,68.8208236694336
1999-04-30,105.5,101.71875,104.25,104.59375,9031000.0,70.29084014892578
1999-05-03,106.125,103.15625,104.0,106.125,9032200.0,71.31993865966797
1999-05-04,107.9375,105.6875,106.125,106.0,11132400.0,71.23594665527344
1999-05-05,106.25,103.65625,106.0625,106.0625,8472400.0,71.2779312133789
1999-05-06,107.0,104.0,105.9375,104.625,8339600.0,70.39151000976562
1999-05-07,108.75,105.53125,105.625,108.625,9986800.0,73.08272552490234
1999-05-10,110.9375,108.53125,108.625,109.3125,9548400.0,73.5452651977539
1999-05-11,110.9375,108.75,110.25,110.5,8372800.0,74.34419250488281
1999-05-12,114.21875,107.75,110.5625,112.75,12066800.0,75.85797882080078
1999-05-13,123.0,117.0,117.0,123.0,24331400.0,82.75415802001953
1999-05-14,121.75,118.0,120.75,119.625,18073800.0,80.48348999023438
1999-05-17,119.8125,116.0,118.0,118.75,11560400.0,79.89479064941406
1999-05-18,120.3125,118.5,119.125,119.25,8633800.0,80.23117065429688
1999-05-19,119.375,116.53125,119.125,117.9375,7791600.0,79.34815216064453
1999-05-20,118.1875,116.25,117.8125,116.4375,6441800.0,78.33893585205078
1999-05-21,116.6875,114.59375,116.375,115.1875,6899800.0,77.4979248046875
1999-05-24,115.34375,110.875,115.15625,111.875,8598200.0,75.26930236816406
1999-05-25,113.0,110.5,111.25,110.59375,9405000.0,74.40729522705078
1999-05-26,118.3125,110.71875,111.5,118.125,16628000.0,79.47429656982422
1999-05-27,116.875,112.625,116.6875,116.0,10552500.0,78.04458618164062
1999-05-28,116.75,114.1875,116.0,116.0,6379500.0,78.04458618164062
1999-06-01,113.875,111.1875,113.625,112.0,7158500.0,75.35337829589844
1999-06-02,114.625,109.4375,111.75,113.75,7005000.0,76.53081512451172
1999-06-03,115.3125,111.5625,114.5625,112.9375,5112600.0,75.98416137695312
1999-06-04,116.0,112.4375,113.625,116.0,5258800.0,78.04458618164062
1999-06-07,121.6875,117.5,118.125,120.5,6663900.0,81.07221221923828
1999-06-08,119.875,116.0625,119.875,116.625,7395400.0,78.4651107788086
1999-06-09,120.875,116.5625,116.625,117.0,5569600.0,78.71734619140625
1999-06-10,116.75,113.3125,115.875,115.25,4851500.0,77.54000091552734
1999-06-11,116.5,112.5625,115.0625,114.3125,4295200.0,76.90927124023438
1999-06-14,116.0,114.0,115.875,115.5,4896700.0,77.70819091796875
1999-06-15,118.3125,114.75,117.5,115.875,4884900.0,77.96051025390625
1999-06-16,121.5,118.875,119.875,120.6875,6963100.0,81.1983413696289
1999-06-17,122.0,119.0,119.25,120.1875,4675900.0,80.86194610595703
1999-06-18,121.4375,119.75,120.1875,120.75,9159600.0,81.2403793334961
1999-06-21,125.75,122.625,122.875,124.75,6466300.0,83.93160247802734
1999-06-22,127.75,123.0,123.875,123.375,6791300.0,83.00647735595703
1999-06-23,124.1875,121.75,122.25,122.9375,4418800.0,82.71212768554688
1999-06-24,124.4375,121.5625,123.125,122.5625,5231200.0,82.45984649658203
1999-06-25,125.75,123.125,123.3125,123.125,4563600.0,82.83827209472656
1999-06-28,124.6875,122.1875,124.0,122.5625,6233300.0,82.45984649658203
1999-06-29,125.3125,122.75,123.0,124.625,5223800.0,83.84748077392578
1999-06-30,132.0,124.375,124.8125,129.25,8257300.0,86.95916748046875
1999-07-01,131.3125,128.0,130.0,131.0,5911600.0,88.13655090332031
1999-07-02,132.25,129.5,130.875,132.25,3543600.0,88.97758483886719
1999-07-06,133.875,130.8125,132.5,131.0,5709300.0,88.13655090332031
1999-07-07,133.5,130.625,131.0,132.8125,6648900.0,89.35601806640625
1999-07-08,135.5,132.125,132.5,134.0,6092900.0,90.15497589111328
1999-07-09,137.4375,133.875,134.0,137.375,4795900.0,92.42562103271484
1999-07-12,138.6875,135.375,137.4375,137.8125,5046900.0,92.71998596191406
1999-07-13,139.1875,135.75,135.75,137.875,5645700.0,92.76207733154297
1999-07-14,138.5,136.1875,138.3125,137.25,4724000.0,92.34154510498047
1999-07-15,138.125,134.5,138.0,136.3125,5583600.0,91.71080780029297
1999-07-16,137.5,135.375,136.375,136.25,5123100.0,91.66878509521484
1999-07-19,138.875,133.6875,136.5,134.625,7626500.0,90.57544708251953
1999-07-20,132.125,126.0625,132.0,128.25,14307400.0,86.28636932373047
1999-07-21,129.75,126.875,127.5,129.0,8792300.0,86.79100036621094
1999-07-22,128.5,123.5,127.625,123.875,8869100.0,83.3428955078125
1999-07-23,125.4375,122.625,124.0,124.8125,6964200.0,83.97362518310547
1999-07-26,125.125,122.75,123.625,123.0,5519900.0,82.75415802001953
1999-07-27,126.5,123.5625,125.0,126.25,6513500.0,84.94075775146484
1999-07-28,128.6875,125.8125,126.375,128.375,5287600.0,86.37046813964844
1999-07-29,126.625,124.625,126.25,125.375,5707500.0,84.35205841064453
1999-07-30,126.6875,124.375,125.9375,125.6875,4324900.0,84.56232452392578
1999-08-02,126.0,121.8125,124.0,122.25,4565100.0,82.24959564208984
1999-08-03,123.125,118.1875,122.75,119.375,6855900.0,80.31526184082031
1999-08-04,121.875,118.0625,120.0,118.5,5754800.0,79.72657775878906
1999-08-05,124.0,117.5625,120.0,123.1875,7364500.0,82.88028717041016
1999-08-06,127.0,121.0,122.0,123.5,6142600.0,83.17159271240234
1999-08-09,124.4375,121.125,123.625,122.1875,4048100.0,82.28766632080078
1999-08-10,122.5,118.9375,121.5,119.3125,5846200.0,80.35153198242188
1999-08-11,123.75,119.8125,120.125,123.3125,5543000.0,83.0453109741211
1999-08-12,123.8125,121.0,123.75,121.125,5027800.0,81.57215118408203
1999-08-13,124.5,122.0,122.75,123.375,4400400.0,83.08740997314453
1999-08-16,127.875,124.5,125.0,127.375,4889000.0,85.78125
1999-08-17,128.5625,126.5625,128.5,128.5,5136400.0,86.53885650634766
1999-08-18,129.625,123.5,128.375,123.875,6607000.0,83.42413330078125
1999-08-19,124.875,121.25,123.875,122.9375,7583300.0,82.79278564453125
1999-08-20,124.375,121.0625,124.375,121.75,5962000.0,81.99307250976562
1999-08-23,124.875,122.3125,122.75,124.4375,6043500.0,83.80294799804688
